"sim","MSOA","local_susceptibility","factor_rate"
2054,"E02005726",0.330950371019115,0.508592504743657
2054,"E02005727",0.306852819440055,0.664666989665354
2054,"E02005728",0.447210177134977,0.676856415761049
2054,"E02005729",0.380960791593776,0.525748385744985
2054,"E02005730",0.532976998892402,0.58875363228567
2054,"E02005731",0.694618350448818,0.616374459347821
2054,"E02005732",0.380960791593776,0.53315164540826
2054,"E02005733",0.474989741242053,0.639919475035656
2054,"E02005734",1.18232155679395,0.792974473628927
2054,"E02005735",3.12823170584927,0.807307761882631
2054,"E02005736",1.21130909366721,0.771244702836583
2054,"E02005737",0.845849320172742,0.695105691496258
2054,"E02005738",0.866468607375477,0.626385268826599
2054,"E02005739",0.931007128513049,0.682973855081703
2054,"E02005740",1.12675170563914,0.748232427930107
2054,"E02005741",0.643325056061268,0.609493491684475
2054,"E02006841",1.51879379341517,0.774443236931194
2054,"E02006842",2.02961941718116,0.716105527443157
2054,"E02006893",0.88752201657331,0.590057969763671
2055,"E02001684",1.24116205681689,0.367347893834256
2055,"E02001688",1.27193371548364,0.4047530924142
2055,"E02001689",4.04452243772342,0.443252518032984
2055,"E02001691",2.79175946922805,0.395824795700169
2055,"E02001692",3.63905732961526,0.461930271296559
2055,"E02001693",2.94591014905531,0.428586179101192
2055,"E02001694",1.02409755157906,0.283382864897583
2055,"E02001695",0.748685571719094,0.244429106612793
2055,"E02001696",1.90445627422715,0.395143822325436
2055,"E02001697",0.976469502589806,0.21725659698532
2055,"E02001699",1.37037378829689,0.35747189924157
2055,"E02001701",0.610535233238277,0.170854332482653
2055,"E02001702",2.43508452528932,0.438480193860132
2055,"E02001704",1.96508089604359,0.375965852249928
2055,"E02001708",0.626795754110057,0.252902990077366
2055,"E02001709",0.461003499267313,0.15414330435467
2055,"E02001710",2.339774345485,0.392145825097791
2055,"E02001711",0.953479984365107,0.381677746545043
2055,"E02001712",0.730336433050897,0.177824495361135
2055,"E02001713",0.767377704731246,0.185205458346041
2055,"E02001714",0.489174376234009,0.149475823712086
2055,"E02001715",1.30368241379822,0.365591058237514
2055,"E02001718",2.54044504094715,0.450532180111953
2055,"E02001719",0.825646612855222,0.214073010224177
2055,"E02001720",0.518161913107262,0.122976995031707
2055,"E02001722",1.47957308026189,0.335736307091899
2055,"E02001723",1.74193734472938,0.354331866563155
2055,"E02001724",0.909028221794273,0.184718108440931
2055,"E02001725",1.60217540235422,0.314755758625125
2055,"E02001726",1.8472978603872,0.372602560095007
2055,"E02001727",1.40546510810816,0.347801585616338
2055,"E02001728",1.15415067982726,0.335659019992347
2055,"E02001729",2.09861228866811,0.352137606233611
2055,"E02001730",1.55961578793542,0.318457784937169
2055,"E02001731",1.33647223662121,0.393048094146447
2055,"E02001732",1.44183275227904,0.416709481041167
2055,"E02001733",2.25276296849537,0.511931529008778
2055,"E02001734",1.79323063911693,0.404958168999957
2055,"E02001735",4.73766961828337,0.583421593444896
2055,"E02001736",3.35137525716348,0.5198277728635
2055,"E02001737",2.17272026082183,0.558853198651138
2055,"E02005702",0.420181504747058,0.200444178331243
2055,"E02005703",0.660132174377649,0.285662416396558
2055,"E02005704",0.548014876256943,0.26118221993633
2055,"E02005705",0.34322046361093,0.26240340978904
2055,"E02005706",1.04879016416943,0.318663862646681
2055,"E02005707",0.503563113686109,0.265743553066784
2055,"E02005708",0.406936277997037,0.299700364634629
2055,"E02005709",1.64662716492505,0.517773262146263
2055,"E02005710",1.69314718055995,0.384061262191847
2055,"E02005711",2.65822807660353,0.425039720000482
2055,"E02005712",0.805843985559043,0.301762202831158
2055,"E02005713",0.563282348387731,0.174816694838032
2055,"E02005714",0.31882901048677,0.0810559385802182
2055,"E02005715",1,0.377720254634945
2055,"E02005716",1.07410797215372,0.271749526554377
2055,"E02005717",0.578786534923696,0.240892153178624
2055,"E02005718",0.712317927548219,0.229268740684381
2055,"E02005719",0.786425899701941,0.302343044774192
2055,"E02005720",0.677226607736949,0.319699198829189
2055,"E02005721",0.594534891891836,0.257363672577383
2055,"E02005722",0.433604525079199,0.251380173479973
2055,"E02005723",1.10008345855698,0.311616059761909
2055,"E02005724",0.355642983609487,0.0966889213028693
2055,"E02005725",0.368221765816347,0.160310498044216
2055,"E02005726",0.330950371019115,0.160001735736492
2055,"E02005727",0.306852819440055,0.285131590947099
2055,"E02005728",0.447210177134977,0.296956240608762
2055,"E02005729",0.380960791593776,0.171637845651707
2055,"E02005730",0.532976998892402,0.218619320586226
2055,"E02005731",0.694618350448818,0.241476101763642
2055,"E02005732",0.380960791593776,0.17680701278961
2055,"E02005733",0.474989741242053,0.262146444053498
2055,"E02005734",1.18232155679395,0.429795202273023
2055,"E02005735",3.12823170584927,0.449338248735794
2055,"E02005736",1.21130909366721,0.401703039815908
2055,"E02005737",0.845849320172742,0.315318134854332
2055,"E02005738",0.866468607375477,0.250126933999108
2055,"E02005739",0.931007128513049,0.303021598960991
2055,"E02005740",1.12675170563914,0.373759550522435
2055,"E02005741",0.643325056061268,0.235644983291069
2055,"E02006841",1.51879379341517,0.40572918512811
2055,"E02006842",2.02961941718116,0.337485922615252
2055,"E02006893",0.88752201657331,0.219666239082969
2056,"E02001684",1.24116205681689,0.496507564994537
2056,"E02001688",1.27193371548364,0.53420777574533
2056,"E02001689",4.04452243772342,0.571977004087409
2056,"E02001691",2.79175946922805,0.525301571380975
2056,"E02001692",3.63905732961526,0.589941483075181
2056,"E02001693",2.94591014905531,0.557708239535833
2056,"E02001694",1.02409755157906,0.407833329232794
2056,"E02001695",0.748685571719094,0.364479811188366
2056,"E02001696",1.90445627422715,0.52461994453723
2056,"E02001697",0.976469502589806,0.333242262321179
2056,"E02001699",1.37037378829689,0.486379269934509
2056,"E02001701",0.610535233238277,0.277629304883899
2056,"E02001702",2.43508452528932,0.567349905540942
2056,"E02001704",1.96508089604359,0.505284953910563
2056,"E02001708",0.626795754110057,0.374046787251779
2056,"E02001709",0.461003499267313,0.25676576109554
2056,"E02001710",2.339774345485,0.521615097979569
2056,"E02001711",0.953479984365107,0.511071870661028
2056,"E02001712",0.730336433050897,0.286189542962904
2056,"E02001713",0.767377704731246,0.295169453606709
2056,"E02001714",0.489174376234009,0.250846564923721
2056,"E02001715",1.30368241379822,0.494711324862814
2056,"E02001718",2.54044504094715,0.579005972843061
2056,"E02001719",0.825646612855222,0.32952306441673
2056,"E02001720",0.518161913107262,0.216375356373491
2056,"E02001722",1.47957308026189,0.463818287097457
2056,"E02001723",1.74193734472938,0.48314319014505
2056,"E02001724",0.909028221794273,0.29457913983433
2056,"E02001725",1.60217540235422,0.441672676399745
2056,"E02001726",1.8472978603872,0.501866101219193
2056,"E02001727",1.40546510810816,0.476388326209418
2056,"E02001728",1.15415067982726,0.463737384950597
2056,"E02001729",2.09861228866811,0.480877224712828
2056,"E02001730",1.55961578793542,0.445607504279962
2056,"E02001731",1.33647223662121,0.52252011060963
2056,"E02001732",1.44183275227904,0.546046479624489
2056,"E02001733",2.25276296849537,0.636928698117208
2056,"E02001734",1.79323063911693,0.53441167949617
2056,"E02001735",4.73766961828337,0.701418624777169
2056,"E02001736",3.35137525716348,0.64420545392827
2056,"E02001737",2.17272026082183,0.679606921984056
2056,"E02005702",0.420181504747058,0.313449845649001
2056,"E02005703",0.660132174377649,0.410322897459472
2056,"E02005704",0.548014876256943,0.383318825945182
2056,"E02005705",0.34322046361093,0.38468032033651
2056,"E02005706",1.04879016416943,0.445826192797758
2056,"E02005707",0.503563113686109,0.388396297671871
2056,"E02005708",0.406936277997037,0.425546030906621
2056,"E02005709",1.64662716492505,0.642315839939041
2056,"E02005710",1.69314718055995,0.513479551513631
2056,"E02005711",2.65822807660353,0.5542360833171
2056,"E02005712",0.805843985559043,0.42776659020956
2056,"E02005713",0.563282348387731,0.282505349270731
2056,"E02005714",0.31882901048677,0.157987010937975
2056,"E02005715",1,0.507064980039994
2056,"E02005716",1.07410797215372,0.39504927818539
2056,"E02005717",0.578786534923696,0.360462916842766
2056,"E02005718",0.712317927548219,0.3471605358689
2056,"E02005719",0.786425899701941,0.428391448369269
2056,"E02005720",0.677226607736949,0.446924332496089
2056,"E02005721",0.594534891891836,0.379051443544908
2056,"E02005722",0.433604525079199,0.372333349250745
2056,"E02005723",1.10008345855698,0.438326181657484
2056,"E02005724",0.355642983609487,0.180428937647083
2056,"E02005725",0.368221765816347,0.264523708919111
2056,"E02005726",0.330950371019115,0.264136969242976
2056,"E02005727",0.306852819440055,0.409743612204002
2056,"E02005728",0.447210177134977,0.422584638217602
2056,"E02005729",0.380960791593776,0.278595557547837
2056,"E02005730",0.532976998892402,0.334830286135665
2056,"E02005731",0.694618350448818,0.361127080925259
2056,"E02005732",0.380960791593776,0.284944886537743
2056,"E02005733",0.474989741242053,0.384393960796762
2056,"E02005734",1.18232155679395,0.558889975675117
2056,"E02005735",3.12823170584927,0.577855561398406
2056,"E02005736",1.21130909366721,0.531171651881478
2056,"E02005737",0.845849320172742,0.442271183849785
2056,"E02005738",0.866468607375477,0.370921337258896
2056,"E02005739",0.931007128513049,0.429121036608118
2056,"E02005740",1.12675170563914,0.503043162273083
2056,"E02005741",0.643325056061268,0.354477383729851
2056,"E02006841",1.51879379341517,0.53517802040059
2056,"E02006842",2.02961941718116,0.465648428008283
2056,"E02006893",0.88752201657331,0.33604869273956
2057,"E02001684",1.24116205681689,0.748561631228074
2057,"E02001688",1.27193371548364,0.779191746646334
2057,"E02001689",4.04452243772342,0.808100386116168
2057,"E02001691",2.79175946922805,0.772117230542922
2057,"E02001692",3.63905732961526,0.82123553513979
2057,"E02001693",2.94591014905531,0.797385797930428
2057,"E02001694",1.02409755157906,0.669186696316924
2057,"E02001695",0.748685571719094,0.626341120152869
2057,"E02001696",1.90445627422715,0.771571702714934
2057,"E02001697",0.976469502589806,0.593653343352257
2057,"E02001699",1.37037378829689,0.740024568666048
2057,"E02001701",0.610535233238277,0.531258991041259
2057,"E02001702",2.43508452528932,0.804653223717388
2057,"E02001704",1.96508089604359,0.755853606428065
2057,"E02001708",0.626795754110057,0.636040509065359
2057,"E02001709",0.461003499267313,0.50630241591249
2057,"E02001710",2.339774345485,0.76915988039171
2057,"E02001711",0.953479984365107,0.760607534540607
2057,"E02001712",0.730336433050897,0.541240986866771
2057,"E02001713",0.767377704731246,0.551558500891974
2057,"E02001714",0.489174376234009,0.499052432715661
2057,"E02001715",1.30368241379822,0.747057223169306
2057,"E02001718",2.54044504094715,0.813286757829455
2057,"E02001719",0.825646612855222,0.589653850305208
2057,"E02001720",0.518161913107262,0.455208075579525
2057,"E02001722",1.47957308026189,0.720528632778683
2057,"E02001723",1.74193734472938,0.737268972879096
2057,"E02001724",0.909028221794273,0.550885002486366
2057,"E02001725",1.60217540235422,0.700734600394678
2057,"E02001726",1.8472978603872,0.753025026367391
2057,"E02001727",1.40546510810816,0.731473175070559
2057,"E02001728",1.15415067982726,0.720457516761626
2057,"E02001729",2.09861228866811,0.735331358501335
2057,"E02001730",1.55961578793542,0.704299960124751
2057,"E02001731",1.33647223662121,0.769887476029147
2057,"E02001732",1.44183275227904,0.78844272673831
2057,"E02001733",2.25276296849537,0.853730590192847
2057,"E02001734",1.79323063911693,0.779352555330782
2057,"E02001735",4.73766961828337,0.893923853501857
2057,"E02001736",3.35137525716348,0.858522211722268
2057,"E02001737",2.17272026082183,0.880906077057311
2057,"E02005702",0.420181504747058,0.572093880364132
2057,"E02005703",0.660132174377649,0.6715627758521
2057,"E02005704",0.548014876256943,0.645306560972113
2057,"E02005705",0.34322046361093,0.646656199936886
2057,"E02005706",1.04879016416943,0.70449749654261
2057,"E02005707",0.503563113686109,0.650325652910302
2057,"E02005708",0.406936277997037,0.685899973574402
2057,"E02005709",1.64662716492505,0.857284155721608
2057,"E02005710",1.69314718055995,0.76257293207395
2057,"E02005711",2.65822807660353,0.794740644454602
2057,"E02005712",0.805843985559043,0.687964024576745
2057,"E02005713",0.563282348387731,0.53696269474526
2057,"E02005714",0.31882901048677,0.373447998299938
2057,"E02005715",1,0.75732041787313
2057,"E02005716",1.07410797215372,0.656843936322842
2057,"E02005717",0.578786534923696,0.622225973557423
2057,"E02005718",0.712317927548219,0.608414393704625
2057,"E02005719",0.786425899701941,0.688543601600314
2057,"E02005720",0.677226607736949,0.70548844004563
2057,"E02005721",0.594534891891836,0.641058188297014
2057,"E02005722",0.433604525079199,0.634313784310288
2057,"E02005723",1.10008345855698,0.697685696718407
2057,"E02005724",0.355642983609487,0.406142820111317
2057,"E02005725",0.368221765816347,0.515689131415365
2057,"E02005726",0.330950371019115,0.515224242916135
2057,"E02005727",0.306852819440055,0.671010692600856
2057,"E02005728",0.447210177134977,0.683136567626815
2057,"E02005729",0.380960791593776,0.532393033015609
2057,"E02005730",0.532976998892402,0.595353893209405
2057,"E02005731",0.694618350448818,0.622908140504466
2057,"E02005732",0.380960791593776,0.539798605805628
2057,"E02005733",0.474989741242053,0.646372565701984
2057,"E02005734",1.18232155679395,0.798282679823014
2057,"E02005735",3.12823170584927,0.812442056134733
2057,"E02005736",1.21130909366721,0.776791175709294
2057,"E02005737",0.845849320172742,0.701278270490073
2057,"E02005738",0.866468607375477,0.632887418846034
2057,"E02005739",0.931007128513049,0.689219631271607
2057,"E02005740",1.12675170563914,0.754000546315411
2057,"E02005741",0.643325056061268,0.616046539077797
2057,"E02006841",1.51879379341517,0.779956466941633
2057,"E02006842",2.02961941718116,0.722135076367509
2057,"E02006893",0.88752201657331,0.596655749169501
2058,"E02001684",1.24116205681689,0.289086243216167
2058,"E02001688",1.27193371548364,0.324948807197488
2058,"E02001689",4.04452243772342,0.362563765237672
2058,"E02001691",2.79175946922805,0.316326215799422
2058,"E02001692",3.63905732961526,0.3810599300348
2058,"E02001693",2.94591014905531,0.348152415136684
2058,"E02001694",1.02409755157906,0.211267021173623
2058,"E02001695",0.748685571719094,0.176588508160384
2058,"E02001696",1.90445627422715,0.315670145720208
2058,"E02001697",0.976469502589806,0.153016657235216
2058,"E02001699",1.37037378829689,0.27973470055433
2058,"E02001701",0.610535233238277,0.114122244992394
2058,"E02001702",2.43508452528932,0.3578634788016
2058,"E02001704",1.96508089604359,0.297287171698138
2058,"E02001708",0.626795754110057,0.184047071187864
2058,"E02001709",0.461003499267313,0.100597855304521
2058,"E02001710",2.339774345485,0.312784476135357
2058,"E02001711",0.953479984365107,0.302743237018685
2058,"E02001712",0.730336433050897,0.119843934541855
2058,"E02001713",0.767377704731246,0.125951796517783
2058,"E02001714",0.489174376234009,0.0968718861926482
2058,"E02001715",1.30368241379822,0.287419045196645
2058,"E02001718",2.54044504094715,0.369753711750882
2058,"E02001719",0.825646612855222,0.150291058927937
2058,"E02001720",0.518161913107262,0.0761894664293085
2058,"E02001722",1.47957308026189,0.259332803458739
2058,"E02001723",1.74193734472938,0.276771964674367
2058,"E02001724",0.909028221794273,0.125546990634704
2058,"E02001725",1.60217540235422,0.239882106765491
2058,"E02001726",1.8472978603872,0.294082167335026
2058,"E02001727",1.40546510810816,0.270626903595318
2058,"E02001728",1.15415067982726,0.259260708135466
2058,"E02001729",2.09861228866811,0.274704649207264
